nonhsat107804.2,9606.ensp00000385269
nonhsat115641.2,9606.ensp00000290341
nonhsat042412.2,9606.ensp00000258729
nonhsat122865.2,9606.ensp00000385269
nonhsat041032.2,9606.ensp00000385269
nonhsat130018.2,9606.ensp00000258729
nonhsat007429.2,9606.ensp00000399797
nonhsat100290.2,9606.ensp00000385269
nonhsat088657.2,9606.ensp00000385269
nonhsat032581.2,9606.ensp00000385269
nonhsat090006.2,9606.ensp00000258729
nonhsat090178.2,9606.ensp00000290341
nonhsat132588.2,9606.ensp00000385269
nonhsat122815.2,9606.ensp00000371634
nonhsat113544.2,9606.ensp00000371634
nonhsat146362.2,9606.ensp00000258962
nonhsat131836.2,9606.ensp00000385269
nonhsat048283.2,9606.ensp00000240185
nonhsat088334.2,9606.ensp00000290341
nonhsat090106.2,9606.ensp00000240185
nonhsat035689.2,9606.ensp00000385269
nonhsat113844.2,9606.ensp00000254108
nonhsat144573.2,9606.ensp00000385269
nonhsat118917.2,9606.ensp00000240185
nonhsat131173.2,9606.ensp00000290341
nonhsat016573.2,9606.ensp00000385269
nonhsat112849.2,9606.ensp00000362300
nonhsat112849.2,9606.ensp00000220592
nonhsat112849.2,9606.ensp00000362287
nonhsat112849.2,9606.ensp00000362306
nonhsat092298.2,9606.ensp00000385269
nonhsat034878.2,9606.ensp00000413035
nonhsat016859.2,9606.ensp00000240185
nonhsat090108.2,9606.ensp00000258729
nonhsat010583.2,9606.ensp00000258962
nonhsat072143.2,9606.ensp00000401371
nonhsat004185.2,9606.ensp00000401371
nonhsat141041.2,9606.ensp00000385269
nonhsat097037.2,9606.ensp00000254108
nonhsat037203.2,9606.ensp00000371634
nonhsat099241.2,9606.ensp00000401371
nonhsat108425.2,9606.ensp00000258729
nonhsat001050.2,9606.ensp00000400142
nonhsat001063.2,9606.ensp00000258962
nonhsat089479.2,9606.ensp00000371634
nonhsat114467.2,9606.ensp00000385269
nonhsat005482.2,9606.ensp00000385269
nonhsat087529.2,9606.ensp00000220592
nonhsat005499.2,9606.ensp00000371634
nonhsat016859.2,9606.ensp00000385269
nonhsat018082.2,9606.ensp00000385269
nonhsat137541.2,9606.ensp00000254108
nonhsat138539.2,9606.ensp00000220592
nonhsat067050.2,9606.ensp00000338173
nonhsat006085.2,9606.ensp00000385269
nonhsat063901.2,9606.ensp00000385269
nonhsat099141.2,9606.ensp00000349428
nonhsat081608.2,9606.ensp00000254108
nonhsat012887.2,9606.ensp00000220592
nonhsat131106.2,9606.ensp00000385269
nonhsat104073.2,9606.ensp00000290341
nonhsat133935.2,9606.ensp00000385269
nonhsat054265.2,9606.ensp00000258962
nonhsat095521.2,9606.ensp00000371634
nonhsat047105.2,9606.ensp00000385269
nonhsat134020.2,9606.ensp00000379144
nonhsat134020.2,9606.ensp00000401946
nonhsat134020.2,9606.ensp00000336783
nonhsat027013.2,9606.ensp00000371634
nonhsat101044.2,9606.ensp00000220592
nonhsat128043.2,9606.ensp00000290341
nonhsat141017.2,9606.ensp00000258962
nonhsat072984.2,9606.ensp00000258729
nonhsat108615.2,9606.ensp00000240185
nonhsat120276.2,9606.ensp00000385269
nonhsat088334.2,9606.ensp00000371634
nonhsat097673.2,9606.ensp00000385269
nonhsat133133.2,9606.ensp00000371634
nonhsat070699.2,9606.ensp00000385269
nonhsat120080.2,9606.ensp00000254108
nonhsat016573.2,9606.ensp00000254108
nonhsat054462.2,9606.ensp00000401371
nonhsat145923.2,9606.ensp00000258729
nonhsat037909.2,9606.ensp00000240185
nonhsat028579.2,9606.ensp00000385269
nonhsat032246.2,9606.ensp00000258962
nonhsat091241.2,9606.ensp00000400142
nonhsat077414.2,9606.ensp00000371634
nonhsat128363.2,9606.ensp00000254108
nonhsat017465.2,9606.ensp00000302150
nonhsat133800.2,9606.ensp00000385269
nonhsat120522.2,9606.ensp00000399797
nonhsat012542.2,9606.ensp00000240185
nonhsat125847.2,9606.ensp00000362300
nonhsat125847.2,9606.ensp00000220592
nonhsat125847.2,9606.ensp00000362287
nonhsat125847.2,9606.ensp00000362306
nonhsat067968.2,9606.ensp00000258729
nonhsat101354.2,9606.ensp00000254108
nonhsat113149.2,9606.ensp00000448323
nonhsat047051.2,9606.ensp00000371634
nonhsat115059.2,9606.ensp00000385269
nonhsat140990.2,9606.ensp00000258962
nonhsat108382.2,9606.ensp00000385269
nonhsat101833.2,9606.ensp00000401371
nonhsat052812.2,9606.ensp00000401371
nonhsat097569.2,9606.ensp00000400142
nonhsat041921.2,9606.ensp00000349428
nonhsat006903.2,9606.ensp00000258729
nonhsat064003.2,9606.ensp00000258729
nonhsat071557.2,9606.ensp00000349428
nonhsat098065.2,9606.ensp00000258962
nonhsat079340.2,9606.ensp00000258729
nonhsat084534.2,9606.ensp00000290341
nonhsat089367.2,9606.ensp00000385269
nonhsat112849.2,9606.ensp00000385269
nonhsat011652.2,9606.ensp00000385269
nonhsat101350.2,9606.ensp00000254108
nonhsat122160.2,9606.ensp00000258962
nonhsat022115.2,9606.ensp00000385269
nonhsat081501.2,9606.ensp00000254108
nonhsat092691.2,9606.ensp00000371634
nonhsat103133.2,9606.ensp00000385269
nonhsat144408.2,9606.ensp00000385269
nonhsat092997.2,9606.ensp00000385269
nonhsat005300.2,9606.ensp00000258962
nonhsat107804.2,9606.ensp00000338173
nonhsat122815.2,9606.ensp00000254108
nonhsat125439.2,9606.ensp00000254108
nonhsat113149.2,9606.ensp00000308546
nonhsat112119.2,9606.ensp00000371634
nonhsat012887.2,9606.ensp00000290341
nonhsat123513.2,9606.ensp00000385269
nonhsat084827.2,9606.ensp00000258729
nonhsat033364.2,9606.ensp00000385269
nonhsat089678.2,9606.ensp00000399797
nonhsat099881.2,9606.ensp00000385269
nonhsat120226.2,9606.ensp00000258962
nonhsat056107.2,9606.ensp00000220592
nonhsat009594.2,9606.ensp00000371634
nonhsat024449.2,9606.ensp00000220592
nonhsat037642.2,9606.ensp00000371634
nonhsat083226.2,9606.ensp00000401371
nonhsat114788.2,9606.ensp00000385269
nonhsat142136.2,9606.ensp00000385269
nonhsat138174.2,9606.ensp00000385269
nonhsat145225.2,9606.ensp00000290341
nonhsat145832.2,9606.ensp00000385269
nonhsat005662.2,9606.ensp00000240185
nonhsat095745.2,9606.ensp00000240185
nonhsat131072.2,9606.ensp00000258729
nonhsat070107.2,9606.ensp00000254108
nonhsat005398.2,9606.ensp00000258962
nonhsat075859.2,9606.ensp00000290341
nonhsat090223.2,9606.ensp00000349428
nonhsat004374.2,9606.ensp00000379144
nonhsat004374.2,9606.ensp00000401946
nonhsat004374.2,9606.ensp00000336783
nonhsat001511.2,9606.ensp00000399797
nonhsat046853.2,9606.ensp00000371634
nonhsat101771.2,9606.ensp00000349428
nonhsat039782.2,9606.ensp00000240185
nonhsat024449.2,9606.ensp00000258729
nonhsat055460.2,9606.ensp00000385269
nonhsat121005.2,9606.ensp00000349428
nonhsat133828.2,9606.ensp00000385269
nonhsat040375.2,9606.ensp00000290341
nonhsat000825.2,9606.ensp00000371634
nonhsat033804.2,9606.ensp00000400142
nonhsat034878.2,9606.ensp00000385269
nonhsat083854.2,9606.ensp00000400142
nonhsat040685.2,9606.ensp00000258962
nonhsat027070.2,9606.ensp00000254108
nonhsat008410.2,9606.ensp00000254108
nonhsat018688.2,9606.ensp00000385269
nonhsat125622.2,9606.ensp00000349428
nonhsat035663.2,9606.ensp00000385269
nonhsat115106.2,9606.ensp00000401371
nonhsat000090.2,9606.ensp00000258962
nonhsat096458.2,9606.ensp00000349428
nonhsat058916.2,9606.ensp00000258729
nonhsat033822.2,9606.ensp00000258729
nonhsat004175.2,9606.ensp00000258729
nonhsat007706.2,9606.ensp00000385269
nonhsat134905.2,9606.ensp00000385269
nonhsat043980.2,9606.ensp00000385269
nonhsat099958.2,9606.ensp00000240185
nonhsat131173.2,9606.ensp00000258729
nonhsat114444.2,9606.ensp00000258729
nonhsat047967.2,9606.ensp00000258962
nonhsat024449.2,9606.ensp00000385269
nonhsat005198.2,9606.ensp00000385269
nonhsat090407.2,9606.ensp00000385269
nonhsat079548.2,9606.ensp00000401371
nonhsat063859.2,9606.ensp00000240185
nonhsat000825.2,9606.ensp00000254108
nonhsat004412.2,9606.ensp00000401371
nonhsat076730.2,9606.ensp00000401371
nonhsat004527.2,9606.ensp00000401371
nonhsat122815.2,9606.ensp00000290341
nonhsat034878.2,9606.ensp00000338173
nonhsat134003.2,9606.ensp00000385269
nonhsat016672.2,9606.ensp00000240185
nonhsat037134.2,9606.ensp00000385269
nonhsat135352.2,9606.ensp00000290341
nonhsat056046.2,9606.ensp00000401371
nonhsat040800.2,9606.ensp00000258729
nonhsat144828.2,9606.ensp00000258962
nonhsat021887.2,9606.ensp00000385269
nonhsat012887.2,9606.ensp00000254108
nonhsat126295.2,9606.ensp00000254108
nonhsat082933.2,9606.ensp00000349428
nonhsat028145.2,9606.ensp00000385269
nonhsat052801.2,9606.ensp00000385269
nonhsat123220.2,9606.ensp00000385269
nonhsat027013.2,9606.ensp00000349428
nonhsat141949.2,9606.ensp00000385269
nonhsat106735.2,9606.ensp00000371634
nonhsat024258.2,9606.ensp00000362300
nonhsat024258.2,9606.ensp00000220592
nonhsat024258.2,9606.ensp00000362287
nonhsat024258.2,9606.ensp00000362306
nonhsat123138.2,9606.ensp00000385269
nonhsat077878.2,9606.ensp00000258962
nonhsat034665.2,9606.ensp00000385269
nonhsat077466.2,9606.ensp00000240185
nonhsat126086.2,9606.ensp00000371634
nonhsat113544.2,9606.ensp00000258729
nonhsat001968.2,9606.ensp00000240185
nonhsat008565.2,9606.ensp00000385269
nonhsat053349.2,9606.ensp00000240185
nonhsat083172.2,9606.ensp00000349428
nonhsat113481.2,9606.ensp00000258729
nonhsat080206.2,9606.ensp00000258962
nonhsat027013.2,9606.ensp00000240185
nonhsat080206.2,9606.ensp00000385269
nonhsat080206.2,9606.ensp00000399797
nonhsat036719.2,9606.ensp00000424870
nonhsat093153.2,9606.ensp00000329357
nonhsat097386.2,9606.ensp00000362300
nonhsat097386.2,9606.ensp00000220592
nonhsat097386.2,9606.ensp00000362287
nonhsat097386.2,9606.ensp00000362306
nonhsat134758.2,9606.ensp00000385269
nonhsat015415.2,9606.ensp00000254108
nonhsat134532.2,9606.ensp00000349428
nonhsat060501.2,9606.ensp00000371634
nonhsat001511.2,9606.ensp00000400142
nonhsat056017.2,9606.ensp00000290341
nonhsat063868.2,9606.ensp00000254108
nonhsat067512.2,9606.ensp00000371634
nonhsat104991.2,9606.ensp00000401371
nonhsat054162.2,9606.ensp00000258729
nonhsat010167.2,9606.ensp00000385269
nonhsat124467.2,9606.ensp00000349428
nonhsat125791.2,9606.ensp00000258729
nonhsat129986.2,9606.ensp00000240185
nonhsat092772.2,9606.ensp00000338173
nonhsat124467.2,9606.ensp00000400142
nonhsat138966.2,9606.ensp00000413035
nonhsat121668.2,9606.ensp00000385269
nonhsat033800.2,9606.ensp00000254108
nonhsat120418.2,9606.ensp00000258962
nonhsat005727.2,9606.ensp00000240185
nonhsat120464.2,9606.ensp00000258962
nonhsat113450.2,9606.ensp00000385269
nonhsat085075.2,9606.ensp00000258962
nonhsat138142.2,9606.ensp00000362300
nonhsat138142.2,9606.ensp00000220592
nonhsat138142.2,9606.ensp00000362287
nonhsat138142.2,9606.ensp00000362306
nonhsat144112.2,9606.ensp00000240185
nonhsat119808.2,9606.ensp00000290341
nonhsat122291.2,9606.ensp00000254108
nonhsat102788.2,9606.ensp00000385269
nonhsat033690.2,9606.ensp00000385269
nonhsat129986.2,9606.ensp00000385269
nonhsat126028.2,9606.ensp00000254108
nonhsat016441.2,9606.ensp00000379144
nonhsat016441.2,9606.ensp00000401946
nonhsat016441.2,9606.ensp00000336783
nonhsat066071.2,9606.ensp00000290341
nonhsat113140.2,9606.ensp00000258729
nonhsat141838.2,9606.ensp00000385269
nonhsat002153.2,9606.ensp00000401371
nonhsat005198.2,9606.ensp00000258729
nonhsat121765.2,9606.ensp00000258729
nonhsat072144.2,9606.ensp00000385269
nonhsat007691.2,9606.ensp00000254108
nonhsat005319.2,9606.ensp00000385269
nonhsat078817.2,9606.ensp00000349428
nonhsat037576.2,9606.ensp00000385269
nonhsat009703.2,9606.ensp00000399797
nonhsat007673.2,9606.ensp00000254108
nonhsat041921.2,9606.ensp00000220592
nonhsat120007.2,9606.ensp00000385269
nonhsat047895.2,9606.ensp00000258729
nonhsat082967.2,9606.ensp00000371634
nonhsat126967.2,9606.ensp00000385269
nonhsat006085.2,9606.ensp00000254108
nonhsat003439.2,9606.ensp00000385269
nonhsat010174.2,9606.ensp00000371634
nonhsat074169.2,9606.ensp00000254108
nonhsat027013.2,9606.ensp00000385269
nonhsat033822.2,9606.ensp00000371634
nonhsat087600.2,9606.ensp00000254108
nonhsat005346.2,9606.ensp00000254108
nonhsat084646.2,9606.ensp00000240185
nonhsat054265.2,9606.ensp00000258729
nonhsat121005.2,9606.ensp00000338173
nonhsat126929.2,9606.ensp00000385269
nonhsat054126.2,9606.ensp00000258962
nonhsat102816.2,9606.ensp00000385269
nonhsat073831.2,9606.ensp00000258729
nonhsat136839.2,9606.ensp00000385269
nonhsat041141.2,9606.ensp00000349428
nonhsat018688.2,9606.ensp00000240185
nonhsat083226.2,9606.ensp00000349428
nonhsat010174.2,9606.ensp00000290341
nonhsat072152.2,9606.ensp00000349428
nonhsat027801.2,9606.ensp00000385269
nonhsat108289.2,9606.ensp00000399797
nonhsat039558.2,9606.ensp00000254108
nonhsat034665.2,9606.ensp00000400142
nonhsat049670.2,9606.ensp00000400142
nonhsat036790.2,9606.ensp00000290341
nonhsat001953.2,9606.ensp00000400142
nonhsat047364.2,9606.ensp00000385269
nonhsat100401.2,9606.ensp00000254108
nonhsat031176.2,9606.ensp00000258729
nonhsat007691.2,9606.ensp00000290341
nonhsat121718.2,9606.ensp00000258729
nonhsat071501.2,9606.ensp00000371634
nonhsat056047.2,9606.ensp00000385269
nonhsat129017.2,9606.ensp00000371634
nonhsat034312.2,9606.ensp00000254108
nonhsat135828.2,9606.ensp00000400142
nonhsat137487.2,9606.ensp00000258962
nonhsat123408.2,9606.ensp00000385269
nonhsat005448.2,9606.ensp00000258962
nonhsat119987.2,9606.ensp00000371634
nonhsat104073.2,9606.ensp00000371634
nonhsat005481.2,9606.ensp00000385269
nonhsat071060.2,9606.ensp00000385269
nonhsat007667.2,9606.ensp00000400142
nonhsat120080.2,9606.ensp00000240185
nonhsat071769.2,9606.ensp00000258729
nonhsat137283.2,9606.ensp00000401371
nonhsat113706.2,9606.ensp00000240185
nonhsat038064.2,9606.ensp00000362300
nonhsat038064.2,9606.ensp00000220592
nonhsat038064.2,9606.ensp00000362287
nonhsat038064.2,9606.ensp00000362306
nonhsat128043.2,9606.ensp00000371634
nonhsat041487.2,9606.ensp00000258962
nonhsat121765.2,9606.ensp00000290341
nonhsat135751.2,9606.ensp00000349428
nonhsat135822.2,9606.ensp00000290341
nonhsat083616.2,9606.ensp00000385269
nonhsat042032.2,9606.ensp00000385269
nonhsat041921.2,9606.ensp00000385269
nonhsat089496.2,9606.ensp00000240185
nonhsat056108.2,9606.ensp00000220592
nonhsat078100.2,9606.ensp00000258729
nonhsat040814.2,9606.ensp00000258962
nonhsat120415.2,9606.ensp00000401371
nonhsat122460.2,9606.ensp00000385269
nonhsat058916.2,9606.ensp00000385269
nonhsat000825.2,9606.ensp00000385269
nonhsat125130.2,9606.ensp00000413035
nonhsat063996.2,9606.ensp00000385269
nonhsat137571.2,9606.ensp00000220592
nonhsat015967.2,9606.ensp00000349428
nonhsat098243.2,9606.ensp00000338173
nonhsat042406.2,9606.ensp00000385269
nonhsat102044.2,9606.ensp00000254108
nonhsat021830.2,9606.ensp00000401371
nonhsat018076.2,9606.ensp00000254108
nonhsat010724.2,9606.ensp00000240185
nonhsat091278.2,9606.ensp00000379144
nonhsat091278.2,9606.ensp00000401946
nonhsat091278.2,9606.ensp00000336783
nonhsat002658.2,9606.ensp00000220592
nonhsat128129.2,9606.ensp00000240185
nonhsat137607.2,9606.ensp00000349428
nonhsat072940.2,9606.ensp00000385269
nonhsat114452.2,9606.ensp00000385269
nonhsat084827.2,9606.ensp00000400142
nonhsat079374.2,9606.ensp00000371634
nonhsat024258.2,9606.ensp00000258962
nonhsat036725.2,9606.ensp00000258729
nonhsat101022.2,9606.ensp00000290341
nonhsat069972.2,9606.ensp00000385269
nonhsat066004.2,9606.ensp00000385269
nonhsat133800.2,9606.ensp00000349428
nonhsat010896.2,9606.ensp00000385269
nonhsat009806.2,9606.ensp00000349428
nonhsat123513.2,9606.ensp00000290341
nonhsat002390.2,9606.ensp00000362300
nonhsat002390.2,9606.ensp00000220592
nonhsat002390.2,9606.ensp00000362287
nonhsat002390.2,9606.ensp00000362306
nonhsat108425.2,9606.ensp00000385269
nonhsat096369.2,9606.ensp00000254108
nonhsat119684.2,9606.ensp00000254108
nonhsat079374.2,9606.ensp00000258729
nonhsat118707.2,9606.ensp00000240185
nonhsat113541.2,9606.ensp00000385269
nonhsat135352.2,9606.ensp00000385269
nonhsat078782.2,9606.ensp00000371634
nonhsat103210.2,9606.ensp00000338173
nonhsat135582.2,9606.ensp00000474096
nonhsat081217.2,9606.ensp00000385269
nonhsat033970.2,9606.ensp00000371634
nonhsat017635.2,9606.ensp00000254108
nonhsat134524.2,9606.ensp00000385269
nonhsat013469.2,9606.ensp00000401371
nonhsat058587.2,9606.ensp00000385269
nonhsat143950.2,9606.ensp00000240185
nonhsat060458.2,9606.ensp00000258729
nonhsat120232.2,9606.ensp00000385269
nonhsat130010.2,9606.ensp00000254108
nonhsat028567.2,9606.ensp00000240185
nonhsat093153.2,9606.ensp00000358563
nonhsat018229.2,9606.ensp00000399797
nonhsat113149.2,9606.ensp00000328773
nonhsat134684.2,9606.ensp00000258729
nonhsat094546.2,9606.ensp00000474096
nonhsat058969.2,9606.ensp00000371634
nonhsat007235.2,9606.ensp00000385269
nonhsat042032.2,9606.ensp00000338173
nonhsat056046.2,9606.ensp00000258729
nonhsat144655.2,9606.ensp00000258962
nonhsat104991.2,9606.ensp00000362300
nonhsat104991.2,9606.ensp00000220592
nonhsat104991.2,9606.ensp00000362287
nonhsat104991.2,9606.ensp00000362306
nonhsat002658.2,9606.ensp00000254108
nonhsat122118.2,9606.ensp00000385269
nonhsat074047.2,9606.ensp00000385269
nonhsat047236.2,9606.ensp00000258729
nonhsat049673.2,9606.ensp00000362300
nonhsat049673.2,9606.ensp00000220592
nonhsat049673.2,9606.ensp00000362287
nonhsat049673.2,9606.ensp00000362306
nonhsat099020.2,9606.ensp00000240185
nonhsat108289.2,9606.ensp00000290341
nonhsat137627.2,9606.ensp00000385269
nonhsat076794.2,9606.ensp00000258729
nonhsat037723.2,9606.ensp00000240185
nonhsat004544.2,9606.ensp00000371634
nonhsat010724.2,9606.ensp00000400142
nonhsat034878.2,9606.ensp00000290341
nonhsat009703.2,9606.ensp00000401371
nonhsat037013.2,9606.ensp00000258729
nonhsat098514.2,9606.ensp00000258729
nonhsat130469.2,9606.ensp00000240185
nonhsat001953.2,9606.ensp00000385269
nonhsat026037.2,9606.ensp00000385269
nonhsat007719.2,9606.ensp00000385269
nonhsat095799.2,9606.ensp00000254108
nonhsat004238.2,9606.ensp00000258729
nonhsat070923.2,9606.ensp00000385269
nonhsat093004.2,9606.ensp00000371634
nonhsat063996.2,9606.ensp00000254108
nonhsat037132.2,9606.ensp00000258729
nonhsat145923.2,9606.ensp00000385269
nonhsat121382.2,9606.ensp00000258962
nonhsat098243.2,9606.ensp00000258729
nonhsat097386.2,9606.ensp00000254108
nonhsat124335.2,9606.ensp00000220592
nonhsat124573.2,9606.ensp00000258962
nonhsat083046.2,9606.ensp00000258729
nonhsat034482.2,9606.ensp00000385269
nonhsat004238.2,9606.ensp00000400142
nonhsat016752.2,9606.ensp00000220592
nonhsat079300.2,9606.ensp00000240185
nonhsat114486.2,9606.ensp00000385269
nonhsat123374.2,9606.ensp00000240185
nonhsat026210.2,9606.ensp00000290341
nonhsat035663.2,9606.ensp00000371634
nonhsat128024.2,9606.ensp00000240185
nonhsat102816.2,9606.ensp00000371634
nonhsat084838.2,9606.ensp00000385269
nonhsat036563.2,9606.ensp00000240185
nonhsat137607.2,9606.ensp00000371634
nonhsat099973.2,9606.ensp00000240185
nonhsat094676.2,9606.ensp00000385269
nonhsat108543.2,9606.ensp00000220592
nonhsat091524.2,9606.ensp00000399797
nonhsat121718.2,9606.ensp00000385269
nonhsat022112.2,9606.ensp00000362300
nonhsat022112.2,9606.ensp00000220592
nonhsat022112.2,9606.ensp00000362287
nonhsat022112.2,9606.ensp00000362306
nonhsat015736.2,9606.ensp00000290341
nonhsat112124.2,9606.ensp00000290341
nonhsat053396.2,9606.ensp00000290341
nonhsat030018.2,9606.ensp00000258729
nonhsat028938.2,9606.ensp00000362300
nonhsat028938.2,9606.ensp00000220592
nonhsat028938.2,9606.ensp00000362287
nonhsat028938.2,9606.ensp00000362306
nonhsat025390.2,9606.ensp00000254108
nonhsat004237.2,9606.ensp00000290341
nonhsat112122.2,9606.ensp00000400142
nonhsat009495.2,9606.ensp00000258729
nonhsat056046.2,9606.ensp00000371634
nonhsat054253.2,9606.ensp00000290341
nonhsat044002.2,9606.ensp00000349428
nonhsat042411.2,9606.ensp00000385269
nonhsat126295.2,9606.ensp00000371634
nonhsat077932.2,9606.ensp00000371634
nonhsat068218.2,9606.ensp00000399797
nonhsat108627.2,9606.ensp00000290341
nonhsat033794.2,9606.ensp00000385269
nonhsat040062.2,9606.ensp00000240185
nonhsat145765.2,9606.ensp00000290341
nonhsat146839.2,9606.ensp00000258962
nonhsat130962.2,9606.ensp00000254108
nonhsat071670.2,9606.ensp00000258729
nonhsat075981.2,9606.ensp00000254108
nonhsat102816.2,9606.ensp00000401371
nonhsat084827.2,9606.ensp00000371634
nonhsat142612.2,9606.ensp00000220592
nonhsat016596.2,9606.ensp00000385269
nonhsat113149.2,9606.ensp00000422626
nonhsat035861.2,9606.ensp00000371634
nonhsat118707.2,9606.ensp00000385269
nonhsat053518.2,9606.ensp00000240185
nonhsat071727.2,9606.ensp00000385269
nonhsat043980.2,9606.ensp00000399797
nonhsat047753.2,9606.ensp00000240185
nonhsat023259.2,9606.ensp00000240185
nonhsat013416.2,9606.ensp00000240185
nonhsat049670.2,9606.ensp00000290341
nonhsat006360.2,9606.ensp00000254108
nonhsat081502.2,9606.ensp00000385269
nonhsat005499.2,9606.ensp00000400142
nonhsat039675.2,9606.ensp00000399797
nonhsat034484.2,9606.ensp00000254108
nonhsat017355.2,9606.ensp00000385269
nonhsat137541.2,9606.ensp00000362300
nonhsat137541.2,9606.ensp00000220592
nonhsat137541.2,9606.ensp00000362287
nonhsat137541.2,9606.ensp00000362306
nonhsat132849.2,9606.ensp00000258729
nonhsat004455.2,9606.ensp00000290341
nonhsat044002.2,9606.ensp00000290341
nonhsat056552.2,9606.ensp00000254108
nonhsat013031.2,9606.ensp00000385269
nonhsat079548.2,9606.ensp00000240185
nonhsat108624.2,9606.ensp00000385269
nonhsat134340.2,9606.ensp00000258729
nonhsat052812.2,9606.ensp00000385269
nonhsat144315.2,9606.ensp00000220592
nonhsat034532.2,9606.ensp00000258729
nonhsat107742.2,9606.ensp00000349428
nonhsat113863.2,9606.ensp00000385269
nonhsat026096.2,9606.ensp00000240185
nonhsat113497.2,9606.ensp00000254108
nonhsat096369.2,9606.ensp00000474096
nonhsat007698.2,9606.ensp00000254108
nonhsat113313.2,9606.ensp00000385269
