hsa-mir-375,nm_001145951.2
hsa-mir-223-3p,nm_001145454.3
hsa-mir-1-3p,nm_001012505.1
hsa-mir-27b-3p,nm_001330615.1
hsa-mir-217,nm_001142498.1
hsa-mir-100-5p,nm_005030.6
hsa-mir-34a-5p,nm_001200001.1
hsa-mir-155-5p,nm_000416.2
hsa-mir-200b-3p,nm_001194954.1
hsa-mir-10b-5p,nm_001001928.3
hsa-mir-223-3p,nm_001142315.2
hsa-mir-184,nm_001136021.3
hsa-mir-106a-5p,nm_000572.3
hsa-mir-124-3p,nm_001005474.3
hsa-mir-16-5p,nm_005898.5
hsa-mir-1-3p,nm_014445.4
hsa-mir-30c-5p,nm_003345.5
hsa-mir-30e-5p,nm_003345.5
hsa-mir-1-3p,nm_001314014.2
hsa-let-7a-5p,nm_000268.3
hsa-mir-181b-5p,nm_001098725.2
hsa-mir-29b-3p,nm_001098725.2
hsa-mir-125a-5p,nm_001005915.1
hsa-mir-125b-5p,nm_001005862.2
hsa-mir-196a-5p,nm_001199746.2
hsa-mir-17-5p,nm_053056.2
hsa-mir-20a-5p,nm_053056.2
hsa-mir-659-3p,nm_001012479.1
hsa-let-7a-5p,nm_001354777.1
hsa-mir-34b-3p,nm_001354870.1
hsa-mir-34b-3p,nm_001145306.1
hsa-mir-148a-3p,nm_001199513.1
hsa-mir-221-3p,nm_000125.3
hsa-mir-222-3p,nm_000125.3
hsa-mir-21-5p,nm_152405.5
hsa-mir-21-5p,nm_001195622.1
hsa-mir-21-5p,nm_001318186.1
hsa-mir-98-5p,nm_080867.3
hsa-mir-21-5p,nm_001141969.2
hsa-mir-21-5p,nm_001031685.3
hsa-mir-21-5p,nm_001114978.2
hsa-mir-21-5p,nm_001195683.2
hsa-mir-21-5p,nm_001160.3
hsa-mir-21-5p,nm_005729.4
hsa-mir-126-3p,nm_001252226.1
hsa-mir-126-3p,nm_152594.3
hsa-mir-7-5p,nm_001128620.1
hsa-mir-125a-5p,nm_001302461.2
hsa-mir-103a-3p,nm_001195573.1
hsa-mir-107,nm_001195573.1
hsa-mir-155-5p,nm_001143820.2
hsa-mir-155-5p,nm_002398.3
hsa-mir-125a-5p,nm_001188.4
hsa-mir-663a,nm_002229.3
hsa-mir-663a,nm_001286968.2
hsa-mir-149-3p,nm_001014431.2
hsa-mir-149-3p,nm_005225.3
hsa-mir-93-5p,nm_001135733.2
hsa-mir-130b-3p,nm_001135733.2
hsa-mir-18a-5p,nm_001135564.1
hsa-mir-195-5p,nm_000633.2
hsa-mir-145-5p,nm_001167681.2
hsa-mir-17-5p,nm_005225.3
hsa-mir-20a-5p,nm_005225.3
hsa-mir-221-3p,nm_001127240.3
hsa-mir-222-3p,nm_001127240.3
hsa-mir-15a-5p,nm_000633.2
hsa-mir-126-3p,nm_003106.4
hsa-mir-223-3p,nm_001134673.4
hsa-mir-127-3p,nm_001130845.2
hsa-mir-146a-5p,nm_004620.4
hsa-mir-146b-5p,nm_004620.4
hsa-mir-146b-5p,nm_001025242.2
hsa-mir-146a-5p,nm_001025242.2
hsa-mir-17-5p,nm_001174087.2
hsa-mir-206,nm_007030.3
hsa-mir-125a-5p,nm_001005862.2
hsa-mir-125b-5p,nm_001005915.1
hsa-mir-25-3p,nm_000546.5
hsa-mir-30d-5p,nm_000546.5
hsa-let-7a-5p,nm_000600.5
hsa-mir-125a-5p,nm_001419.3
hsa-mir-378a-3p,nm_001033047.3
hsa-mir-378a-3p,nm_017423.3
hsa-mir-27a-3p,nm_000461.5
hsa-mir-214-3p,nm_001316332.2
hsa-mir-214-3p,nm_001278547.1
hsa-mir-21-5p,nm_000251.2
hsa-mir-21-5p,nm_000179.2
hsa-mir-29b-3p,nm_001288973.2
hsa-mir-29a-3p,nm_001318781.2
hsa-mir-29b-3p,nm_002508.3
hsa-mir-302b-3p,nm_005180.9
hsa-mir-302c-3p,nm_053056.2
hsa-mir-302d-3p,nm_001290230.2
hsa-mir-302d-3p,nm_001759.4
hsa-mir-96-5p,nm_001455.4
hsa-mir-203a-3p,nm_001199839.1
hsa-mir-16-5p,nm_001130172.2
hsa-mir-31-5p,nm_000109.4
hsa-mir-340-5p,nm_000245.4
hsa-mir-885-5p,nm_001290230.2
hsa-mir-885-5p,nm_006739.4
hsa-mir-1285-3p,nm_000546.5
hsa-mir-221-3p,nm_014261.1
hsa-let-7a-5p,nm_004091.4
hsa-let-7a-5p,nm_001759.4
hsa-mir-141-3p,nm_001130678.3
hsa-mir-378a-3p,nm_016272.4
hsa-mir-137,nm_001039802.2
hsa-mir-29b-3p,nm_001012479.1
hsa-mir-138-5p,nm_014335.3
hsa-mir-1226-3p,nm_001018016.3
hsa-mir-125b-5p,nm_001243076.2
hsa-mir-22-3p,nm_012333.5
hsa-mir-10b-5p,nm_000267.3
hsa-mir-26b-5p,nm_001329090.2
hsa-mir-10a-5p,nm_003188.4
hsa-mir-10a-5p,nm_001256856.1
hsa-mir-27a-3p,nm_001318536.1
hsa-let-7b-5p,nm_001198.4
hsa-let-7f-5p,nm_001198.4
hsa-mir-193b-3p,nm_001143820.2
hsa-mir-409-3p,nm_001184741.1
hsa-mir-326,nm_001206796.3
hsa-mir-204-5p,nm_000461.5
hsa-mir-23a-3p,nm_000565.4
hsa-mir-1258,nm_001098540.3
hsa-mir-1-3p,nm_001242397.2
hsa-mir-126-3p,nm_001242397.2
hsa-mir-208a-3p,nm_001143820.2
hsa-mir-34a-5p,nm_001012505.1
hsa-mir-183-5p,nm_001199492.1
hsa-mir-185-5p,nm_005982.4
hsa-mir-15a-5p,nm_001278.5
hsa-mir-16-5p,nm_001278.5
hsa-mir-223-3p,nm_001278.5
hsa-mir-302a-3p,nm_020997.4
hsa-mir-205-5p,nm_001185156.1
hsa-mir-205-5p,nm_001012631.3
hsa-mir-21-5p,nm_001353684.1
hsa-mir-31-5p,nm_001353684.1
hsa-mir-29b-3p,nm_001127891.2
hsa-mir-146a-5p,nm_000043.6
hsa-mir-192-5p,nm_001184985.1
hsa-mir-215-5p,nm_001184985.1
hsa-mir-181b-5p,nm_001042355.2
hsa-mir-193a-5p,nm_001126240.3
hsa-mir-137,nm_001012614.2
hsa-mir-34a-5p,nm_001284230.1
hsa-mir-485-3p,nm_006166.4
hsa-mir-17-5p,nm_005359.5
hsa-mir-19a-3p,nm_005359.5
hsa-mir-29a-3p,nm_001004439.2
hsa-mir-448,nm_001131010.4
hsa-mir-143-3p,nm_001130442.2
hsa-mir-24-1-5p,nm_001281503.2
hsa-mir-153-3p,nm_003620.3
hsa-mir-16-5p,nm_003620.3
hsa-mir-217,nm_003620.3
hsa-mir-145-5p,nm_001127392.3
hsa-mir-145-5p,nm_001308189.2
hsa-mir-145-5p,nm_003507.1
hsa-mir-145-5p,nm_001368707.1
hsa-mir-138-5p,nm_000875.5
hsa-mir-522-3p,nm_003106.4
hsa-mir-21-5p,nm_001301140.1
hsa-mir-9-5p,nm_001286102.1
hsa-mir-145-5p,nm_001173531.2
hsa-mir-145-5p,nm_003106.4
hsa-mir-145-5p,nm_001314052.2
hsa-mir-195-5p,nm_001243076.2
hsa-mir-548d-3p,nm_001005862.2
hsa-mir-559,nm_001005862.2
hsa-mir-375,nm_001144774.3
hsa-mir-101-5p,nm_001081640.2
hsa-mir-101-3p,nm_000051.3
hsa-mir-101-5p,nm_000051.3
hsa-mir-126-3p,nm_001199797.2
hsa-mir-126-5p,nm_001199797.2
hsa-mir-126-3p,nm_001130823.3
hsa-mir-21-5p,nm_001131005.2
hsa-mir-125b-5p,nm_000612.6
hsa-mir-150-5p,nm_000612.6
hsa-mir-203a-3p,nm_001040875.3
hsa-mir-203a-3p,nm_001166055.1
hsa-mir-203a-3p,nm_001301012.1
hsa-mir-26a-5p,nm_001040875.3
hsa-mir-200a-3p,nm_001040875.3
hsa-mir-27b-3p,nm_001166055.1
hsa-mir-27b-3p,nm_001301012.1
hsa-mir-224-5p,nm_001301012.1
hsa-mir-224-5p,nm_001166055.1
hsa-mir-214-3p,nm_001130082.3
hsa-mir-24-3p,nm_194249.3
hsa-mir-181a-5p,nm_001204106.2
hsa-mir-21-5p,nm_001967.4
hsa-mir-21-5p,nm_001270377.2
hsa-mir-616-3p,nm_001271003.2
hsa-mir-376c-3p,nm_001111031.1
hsa-mir-376a-3p,nm_001111031.1
hsa-mir-376a-5p,nm_001111031.1
hsa-mir-376b-3p,nm_001111031.1
hsa-mir-22-3p,nm_001111031.1
hsa-mir-412-3p,nm_001111031.1
hsa-mir-147a,nm_001111031.1
hsa-mir-122-5p,nm_001111031.1
hsa-mir-9-5p,nm_001265.6
hsa-mir-204-5p,nm_001265.6
hsa-mir-125b-5p,nm_001004317.4
hsa-mir-21-5p,nm_001318536.1
hsa-mir-106b-5p,nm_001006639.2
hsa-mir-144-3p,nm_017617.5
hsa-mir-155-5p,nm_001003652.4
hsa-mir-199a-5p,nm_002419.4
hsa-mir-31-5p,nm_012242.4
hsa-mir-31-5p,nm_001301046.2
hsa-mir-101-3p,nm_004417.4
hsa-mir-181a-5p,nm_001130442.2
hsa-mir-137,nm_000248.3
hsa-mir-155-5p,nm_001130172.2
hsa-mir-155-5p,nm_003036.4
hsa-mir-424-5p,nm_001130172.2
hsa-mir-424-5p,nm_001006610.2
hsa-mir-194-5p,nm_001308176.2
hsa-mir-26a-5p,nm_001363136.1
hsa-mir-424-5p,nm_001198777.2
hsa-mir-302b-3p,nm_001024847.2
hsa-mir-372-3p,nm_001024847.2
hsa-mir-372-3p,nm_001042678.1
hsa-mir-302b-3p,nm_001042678.1
hsa-mir-211-5p,nm_001014797.3
hsa-mir-21-5p,nm_000576.3
hsa-mir-21-5p,nm_000201.3
hsa-mir-21-5p,nm_000930.5
hsa-mir-21-5p,nm_002852.4
hsa-mir-21-5p,nm_001270507.2
hsa-mir-21-5p,nm_001295.3
hsa-mir-130a-3p,nm_001330615.1
hsa-mir-130b-3p,nm_001330615.1
hsa-mir-151a-3p,nm_001007156.2
hsa-mir-185-5p,nm_001007156.2
hsa-mir-608,nm_000610.4
hsa-mir-330-3p,nm_000610.4
hsa-mir-216a-5p,nm_000610.4
hsa-mir-30c-5p,nm_000602.4
hsa-mir-301a-3p,nm_000602.4
hsa-mir-99a-5p,nm_000602.4
hsa-mir-21-5p,nm_001270433.2
hsa-mir-373-3p,nm_003927.5
hsa-mir-15a-5p,nm_033131.4
hsa-mir-15a-5p,nm_002009.4
hsa-mir-214-3p,nm_001127582.2
hsa-mir-92a-3p,nm_001317184.2
hsa-mir-203a-3p,nm_001171653.2
hsa-mir-203a-3p,nm_001015051.3
hsa-mir-203a-3p,nm_005359.5
hsa-mir-203a-3p,nm_005221.6
hsa-mir-593-5p,nm_005030.6
hsa-mir-30e-5p,nm_001278610.1
hsa-mir-221-3p,nm_001143820.2
hsa-mir-222-3p,nm_001143820.2
hsa-mir-613,nm_001130101.3
hsa-mir-195-5p,nm_001354689.2
hsa-mir-497-5p,nm_001354689.2
hsa-mir-497-5p,nm_001015051.3
hsa-mir-195-5p,nm_001015051.3
hsa-mir-520b,nm_000584.4
hsa-mir-21-5p,nm_000633.2
hsa-mir-98-5p,nm_001203247.2
hsa-mir-155-5p,nm_022064.5
hsa-mir-155-5p,nm_001288705.2
hsa-mir-218-5p,nm_001285439.2
hsa-mir-125b-5p,nm_001188.4
hsa-mir-22-3p,nm_001362950.1
hsa-mir-140-3p,nm_003489.4
hsa-mir-29a-3p,nm_178448.4
hsa-mir-155-5p,nm_001145811.2
hsa-mir-150-5p,nm_001322468.1
hsa-mir-18a-5p,nm_000051.3
hsa-mir-125b-5p,nm_001135733.2
hsa-mir-191-5p,nm_001301063.2
hsa-mir-122-5p,nm_001139517.1
hsa-mir-125b-5p,nm_001008709.2
hsa-mir-125b-5p,nm_001139517.1
hsa-mir-1-3p,nm_001306129.1
hsa-mir-491-5p,nm_004994.3
hsa-mir-224-5p,nm_000792.7
hsa-mir-383-5p,nm_000792.7
hsa-mir-708-5p,nm_005180.9
hsa-mir-708-5p,nm_001171653.2
hsa-mir-708-5p,nm_001012270.2
hsa-mir-216b-5p,nm_001369786.1
hsa-mir-99a-5p,nm_000875.5
hsa-mir-99a-5p,nm_004958.4
hsa-mir-637,nm_001173467.3
hsa-mir-125b-5p,nm_001368707.1
hsa-mir-101-3p,nm_001145454.3
hsa-mir-101-3p,nm_001292048.1
hsa-mir-101-3p,nm_001281504.2
hsa-mir-483-5p,nm_001292001.2
hsa-mir-375,nm_001130145.3
hsa-mir-520c-3p,nm_004958.4
hsa-mir-520c-3p,nm_001142498.1
hsa-mir-373-3p,nm_004958.4
hsa-mir-373-3p,nm_001142498.1
hsa-let-7g-5p,nm_012296.3
hsa-let-7g-5p,nm_001306129.1
hsa-mir-200b-3p,nm_007212.4
hsa-mir-200c-3p,nm_007212.4
hsa-mir-200b-3p,nm_005180.9
hsa-mir-181a-5p,nm_007212.4
hsa-mir-181b-5p,nm_007212.4
hsa-mir-203a-3p,nm_005180.9
hsa-mir-650,nm_001282211.1
hsa-mir-421,nm_005359.5
hsa-mir-34c-5p,nm_004557.4
hsa-mir-124-3p,nm_003068.5
hsa-mir-519d-3p,nm_000314.7
hsa-mir-519d-3p,nm_001206729.1
hsa-mir-519d-3p,nm_003255.5
hsa-mir-519d-3p,nm_000389.5
hsa-mir-21-5p,nm_001130046.2
hsa-mir-302a-3p,nm_001136264.1
hsa-mir-302a-3p,nm_001040153.3
hsa-mir-302a-3p,nm_016272.4
hsa-mir-155-5p,nm_002228.4
hsa-mir-146a-5p,nm_005359.5
hsa-mir-22-3p,nm_001005915.1
hsa-mir-34a-5p,nm_001347827.2
hsa-mir-181a-5p,nm_001142498.1
hsa-mir-93-5p,nm_000314.7
hsa-mir-483-5p,nm_001040056.3
hsa-mir-140-5p,nm_001347827.2
hsa-mir-34a-5p,nm_001297698.2
hsa-mir-34a-5p,nm_003106.4
hsa-mir-34b-3p,nm_001293228.2
hsa-mir-34c-5p,nm_001293228.2
hsa-mir-34b-3p,nm_003106.4
hsa-mir-34c-5p,nm_003106.4
hsa-mir-34c-5p,nm_001297698.2
hsa-mir-34b-3p,nm_001297698.2
hsa-mir-124-3p,nm_001621.5
hsa-mir-372-3p,nm_014572.3
hsa-mir-219a-5p,nm_001164617.2
hsa-mir-181b-5p,nm_181836.6
hsa-mir-519a-3p,nm_000314.7
hsa-mir-519a-3p,nm_000389.5
hsa-mir-195-5p,nm_006931.3
hsa-mir-21-5p,nm_001251825.2
hsa-mir-223-3p,nm_001013415.2
hsa-mir-30d-5p,nm_001354777.1
hsa-mir-195-5p,nm_053056.2
hsa-mir-365a-3p,nm_053056.2
hsa-mir-365a-3p,nm_000633.2
hsa-mir-223-3p,nm_000875.5
hsa-mir-195-5p,nm_000075.4
hsa-mir-181a-5p,nm_005402.4
hsa-mir-125b-5p,nm_000633.2
hsa-mir-34a-5p,nm_001144878.1
hsa-mir-34a-5p,nm_000884.3
hsa-mir-203a-3p,nm_001012270.2
hsa-mir-211-5p,nm_001114117.1
hsa-mir-130a-3p,nm_001195573.1
hsa-mir-130a-3p,nm_018036.7
hsa-mir-34a-3p,nm_001167.3
hsa-mir-449a,nm_000457.4
hsa-mir-34c-5p,nm_000457.4
hsa-mir-766-3p,nm_000457.4
hsa-mir-34b-5p,nm_000457.4
hsa-mir-765,nm_000457.4
hsa-mir-155-5p,nm_001025105.3
hsa-mir-203a-3p,nm_001243076.2
hsa-mir-130b-3p,nm_003369.4
hsa-mir-138-5p,nm_001142498.1
hsa-mir-181b-5p,nm_001142498.1
hsa-mir-182-5p,nm_001320793.2
hsa-mir-30c-1-3p,nm_001135726.3
hsa-mir-19b-1-5p,nm_000141.4
hsa-mir-23a-3p,nm_001330751.2
hsa-mir-23a-3p,nm_000151.4
hsa-mir-520b,nm_006609.4
hsa-mir-520b,nm_053056.2
hsa-mir-23a-3p,nm_001455.4
hsa-mir-34a-5p,nm_025217.4
hsa-mir-34c-5p,nm_025217.4
hsa-mir-21-5p,nm_006099.3
hsa-mir-21-5p,nm_006196.4
hsa-mir-34b-3p,nm_053056.2
hsa-mir-34b-3p,nm_000214.3
hsa-mir-610,nm_001008736.1
hsa-mir-212-3p,nm_000264.4
hsa-mir-10b-5p,nm_001142864.4
hsa-mir-26a-5p,nm_001319077.2
hsa-mir-200b-3p,nm_001243076.2
hsa-mir-138-5p,nm_001136017.3
hsa-mir-143-3p,nm_000189.4
hsa-mir-30b-5p,nm_004702.2
hsa-mir-34a-5p,nm_001135805.2
hsa-mir-34a-5p,nm_001165903.2
hsa-mir-26a-5p,nm_001145306.1
hsa-mir-26b-5p,nm_001145306.1
hsa-mir-26b-5p,nm_001238.4
hsa-mir-26a-5p,nm_001238.4
hsa-mir-143-3p,nm_000602.4
hsa-mir-145-5p,nm_000602.4
rno-mir-200c-3p,nm_001318202.2
rno-mir-200c-3p,nm_014634.4
hsa-mir-30a-5p,nm_001003688.1
hsa-mir-30b-5p,nm_001003688.1
hsa-mir-30c-5p,nm_001003688.1
hsa-mir-30d-5p,nm_001003688.1
hsa-mir-21-5p,nm_007207.6
hsa-mir-30b-5p,nm_001130845.2
hsa-mir-30b-5p,nm_003745.1
hsa-mir-210-3p,nm_001018060.3
hsa-mir-194-5p,nm_001261414.3
hsa-mir-137,nm_000963.4
hsa-mir-34b-3p,nm_000245.4
hsa-mir-542-5p,nm_001346897.2
hsa-mir-106a-5p,nm_000043.6
hsa-mir-145-5p,nm_003749.3
hsa-mir-20b-5p,nm_004093.3
hsa-mir-20b-5p,nm_004444.5
hsa-mir-192-5p,nm_001106.4
hsa-mir-215-5p,nm_001106.4
hsa-mir-194-5p,nm_001106.4
hsa-mir-141-3p,nm_001106.4
hsa-mir-200c-3p,nm_001106.4
hsa-mir-204-5p,nm_001453.3
hsa-mir-204-5p,nm_001111077.2
hsa-mir-95-3p,nm_001242933.2
hsa-mir-211-5p,nm_005604.4
hsa-mir-130a-3p,nm_000125.3
hsa-mir-27a-3p,nm_001013415.2
hsa-mir-451a,nm_001354870.1
hsa-mir-143-3p,nm_001166243.3
hsa-mir-217,nm_001166243.3
hsa-mir-331-3p,nm_001166243.3
hsa-mir-625-5p,nm_001166243.3
hsa-mir-10b-5p,nm_001204106.2
hsa-mir-10b-5p,nm_003222.4
hsa-mir-10b-5p,nm_000077.4
hsa-mir-10b-5p,nm_000389.5
hsa-mir-142-3p,nm_006908.5
hsa-mir-181b-5p,nm_001346743.2
hsa-mir-92a-3p,nm_016270.3
hsa-let-7i-5p,nm_003745.1
hsa-mir-223-3p,nm_001281533.1
hsa-mir-214-3p,nm_001079539.1
hsa-mir-29a-3p,nm_001270507.2
hsa-mir-125b-5p,nm_001143820.2
hsa-mir-138-5p,nm_001199649.2
hsa-mir-26a-5p,nm_000125.3
hsa-mir-193a-3p,nm_001145201.2
hsa-mir-193b-3p,nm_001145201.2
hsa-mir-181a-5p,nm_001145201.2
hsa-mir-98-5p,nm_001354991.2
hsa-let-7d-5p,nm_001354991.2
hsa-let-7g-5p,nm_001354991.2
hsa-let-7f-5p,nm_001354991.2
hsa-let-7i-5p,nm_001354991.2
hsa-mir-28-5p,nm_005373.2
hsa-let-7e-5p,nm_005373.2
hsa-mir-106a-5p,nm_005225.3
hsa-let-7d-5p,nm_005373.2
hsa-mir-122-5p,nm_005430.4
hsa-mir-21-5p,nm_001001928.3
hsa-mir-200a-3p,nm_001315.2
hsa-mir-141-3p,nm_001315.2
hsa-mir-100-5p,nm_000875.5
hsa-mir-125b-5p,nm_001006665.2
hsa-mir-27a-3p,nm_000618.5
hsa-mir-200c-3p,nm_002444.3
hsa-mir-200c-3p,nm_001306129.1
hsa-mir-200c-3p,nm_001007097.3
hsa-mir-192-5p,nm_000321.2
hsa-mir-296-5p,nm_015356.5
hsa-mir-200a-3p,nm_001171653.2
hsa-mir-375,nm_001278549.2
hsa-mir-155-5p,nm_001146688.1
hsa-mir-342-3p,nm_001130823.3
hsa-mir-22-3p,nm_001006639.2
hsa-mir-449a,nm_000633.2
hsa-mir-449a,nm_017617.5
hsa-mir-126-3p,nm_001369786.1
hsa-mir-124-3p,nm_000044.6
hsa-mir-409-3p,nm_018288.4
hsa-mir-25-3p,nm_006072.4
hsa-mir-338-3p,nm_005631.5
hsa-mir-192-5p,nm_000122.1
hsa-mir-192-5p,nm_005236.2
hsa-mir-22-3p,nm_001330333.2
hsa-mir-143-3p,nm_182762.4
hsa-mir-128-3p,nm_005180.9
hsa-mir-708-5p,nm_001243027.3
hsa-mir-708-5p,nm_000610.4
hsa-mir-124-3p,nm_001321643.2
hsa-mir-124-3p,nm_001203247.2
hsa-mir-181a-5p,nm_001946.4
hsa-mir-181a-5p,nm_001330437.1
hsa-mir-181a-5p,nm_004419.4
hsa-mir-181a-5p,nm_001193431.2
hsa-mir-29a-3p,nm_015316.3
hsa-mir-29b-3p,nm_015316.3
hsa-mir-29c-3p,nm_015316.3
hsa-mir-29b-3p,nm_001039802.2
hsa-mir-29c-3p,nm_001039802.2
hsa-mir-29a-3p,nm_001039802.2
hsa-mir-138-5p,nm_002105.2
hsa-mir-145-5p,nm_002214.3
hsa-mir-125b-5p,nm_002643.4
hsa-mir-203a-3p,nm_001320793.2
hsa-mir-320a,nm_000385.3
hsa-mir-320a,nm_001317384.2
hsa-mir-633,nm_000660.7
hsa-mir-125b-5p,nm_005178.5
hsa-mir-217,nm_001369786.1
hsa-mir-132-3p,nm_000321.2
hsa-mir-212-3p,nm_000321.2
hsa-mir-331-3p,nm_005225.3
hsa-mir-24-3p,nm_007051.3
hsa-mir-27b-3p,nm_000376.3
hsa-mir-27b-3p,nm_001202855.3
hsa-mir-200b-3p,nm_001254738.1
hsa-mir-520b,nm_002389.4
hsa-mir-520e,nm_002389.4
hsa-mir-21-5p,nm_006305.4
hsa-mir-21-5p,nm_001128844.2
hsa-mir-375,nm_001322194.1
hsa-mir-124-3p,nm_002211.4
hsa-mir-210-3p,nm_001137667.1
hsa-mir-27a-3p,nm_000438.6
hsa-mir-27b-3p,nm_000438.6
hsa-mir-224-5p,nm_005359.5
hsa-mir-146a-5p,nm_003266.4
hsa-mir-451a,nm_016322.4
hsa-mir-16-5p,nm_001010972.2
hsa-mir-383-5p,nm_001354924.1
hsa-mir-10a-5p,nm_001078166.2
hsa-mir-10a-5p,nm_001243879.2
hsa-mir-10b-5p,nm_001243879.2
hsa-mir-10b-5p,nm_001078166.2
hsa-mir-183-5p,nm_001964.3
hsa-mir-34a-5p,nm_001300844.2
hsa-mir-27b-3p,nm_001240.4
hsa-mir-181d-5p,nm_001130442.2
hsa-mir-203a-3p,nm_003955.4
hsa-mir-29a-3p,nm_012293.3
hsa-mir-29a-3p,nm_001024808.3
hsa-mir-29a-3p,nm_001001851.2
hsa-mir-133b,nm_003088.4
hsa-mir-302a-3p,nm_001145155.2
hsa-mir-221-3p,nm_000314.7
hsa-mir-221-3p,nm_000362.4
hsa-mir-222-3p,nm_000362.4
hsa-mir-222-3p,nm_000314.7
hsa-mir-199a-3p,nm_001289396.1
hsa-mir-199a-5p,nm_001289396.1
hsa-mir-16-5p,nm_001199745.2
hsa-mir-124-3p,nm_001319077.2
hsa-mir-30a-5p,nm_001286229.1
hsa-mir-31-5p,nm_001172509.2
hsa-mir-106b-5p,nm_001278182.2
hsa-mir-191-5p,nm_001204171.1
hsa-mir-1-3p,nm_001099285.1
hsa-mir-1-3p,nm_000270.3
hsa-mir-133a-3p,nm_000270.3
hsa-mir-296-5p,nm_001193321.2
hsa-mir-1245a,nm_000059.3
hsa-mir-320a,nm_000906.4
hsa-mir-32-5p,nm_000368.4
hsa-mir-32-5p,nm_001145336.1
hsa-mir-25-3p,nm_001145336.1
hsa-mir-622,nm_001369786.1
hsa-mir-214-3p,nm_001301085.2
hsa-mir-19a-3p,nm_001318787.2
hsa-mir-19b-3p,nm_001318787.2
hsa-mir-129-5p,nm_003107.3
hsa-mir-129-2-3p,nm_003107.3
hsa-mir-133b,nm_001033030.2
hsa-mir-16-5p,nm_001077261.4
hsa-mir-199a-3p,nm_001206747.2
hsa-mir-132-3p,nm_001945.3
hsa-mir-5787,nm_001243080.2
hsa-mir-210-3p,nm_001329394.2
hsa-mir-34a-5p,nm_001278599.1
hsa-mir-34a-5p,nm_001354870.1
hsa-mir-29a-3p,nm_001195193.1
hsa-mir-200a-3p,nm_004702.2
hsa-mir-200b-3p,nm_004702.2
hsa-mir-200c-3p,nm_004702.2
hsa-mir-148b-3p,nm_001318029.2
hsa-mir-125b-5p,nm_000141.4
hsa-mir-126-3p,nm_003486.7
hsa-mir-378a-3p,nm_005098.3
hsa-mir-296-5p,nm_001127240.3
hsa-mir-155-5p,nm_001560.3
hsa-mir-103a-3p,nm_001314052.2
hsa-mir-103a-3p,nm_001288729.1
hsa-mir-107,nm_001288729.1
hsa-mir-107,nm_001314052.2
hsa-mir-30e-3p,nm_020529.2
hsa-mir-185-5p,nm_001130823.3
hsa-mir-499a-5p,nm_001170931.2
hsa-mir-499a-5p,nm_001199492.1
hsa-mir-141-3p,nm_001001928.3
hsa-mir-141-3p,nm_021969.3
hsa-mir-125b-5p,nm_001307939.1
hsa-mir-191-5p,nm_001145306.1
hsa-mir-191-5p,nm_001131010.4
hsa-mir-100-5p,nm_001204.7
hsa-mir-376a-3p,nm_001242466.2
hsa-mir-129-2-3p,nm_001199022.3
hsa-mir-222-3p,nm_001316345.2
hsa-mir-663a,nm_001006639.2
hsa-mir-372-3p,nm_001190737.2
hsa-mir-373-3p,nm_001190737.2
hsa-mir-16-1-3p,nm_001238.4
hsa-mir-19b-3p,nm_000314.7
hsa-mir-19b-3p,nm_001204106.2
hsa-mir-19b-3p,nm_001355028.2
hsa-mir-19b-3p,nm_001282179.3
hsa-mir-138-5p,nm_001243084.1
hsa-mir-17-5p,nm_000314.7
hsa-mir-19a-3p,nm_000314.7
hsa-mir-22-3p,nm_000314.7
hsa-mir-25-3p,nm_000314.7
hsa-mir-145-5p,nm_001297714.2
hsa-mir-20a-5p,nm_001330615.1
hsa-mir-20a-5p,nm_012342.3
hsa-mir-20a-5p,nm_016441.3
hsa-mir-210-3p,nm_001301140.1
hsa-mir-378a-3p,nm_000103.4
hsa-mir-30a-5p,nm_005985.4
hsa-mir-30b-5p,nm_005985.4
hsa-mir-30c-5p,nm_005985.4
hsa-mir-30d-5p,nm_005985.4
hsa-mir-30e-5p,nm_005985.4
hsa-mir-100-5p,nm_001008392.2
hsa-mir-372-3p,nm_001290230.2
hsa-mir-372-3p,nm_001111045.1
hsa-mir-125a-3p,nm_001448.3
hsa-mir-182-5p,nm_001282971.1
hsa-mir-200c-3p,nm_003255.5
hsa-mir-200c-3p,nm_006329.3
hsa-mir-200c-3p,nm_001025366.3
hsa-mir-200c-3p,nm_000615.7
hsa-mir-145-5p,nm_000125.3
hsa-mir-375,nm_001251825.2
hsa-mir-124-3p,nm_005406.3
hsa-mir-124-3p,nm_001665.4
hsa-mir-7-5p,nm_001350234.2
hsa-mir-198,nm_000245.4
hsa-mir-9-5p,nm_001271769.2
hsa-mir-9-5p,nm_001364015.1
hsa-mir-205-5p,nm_017555.1
hsa-mir-497-5p,nm_000875.5
hsa-mir-19a-3p,nm_000594.4
hsa-mir-503-5p,nm_001250.6
hsa-mir-519d-3p,nm_001145966.2
hsa-mir-135a-5p,nm_018951.4
hsa-mir-16-5p,nm_002253.3
hsa-mir-16-5p,nm_001174063.2
hsa-mir-23b-3p,nm_001242857.2
hsa-mir-409-3p,nm_001260492.1
hsa-mir-26b-5p,nm_001308093.1
hsa-mir-125a-5p,nm_005359.5
hsa-mir-125b-5p,nm_005359.5
hsa-mir-199b-5p,nm_001018111.3
hsa-mir-199b-5p,nm_001202521.1
hsa-let-7a-5p,nm_001301714.2
hsa-mir-1285-3p,nm_001323316.2
